[INFO] [1755507914.505886053] [serial_driver]: motion model: 2wd
[INFO] [1755507959.490314322] [serial_driver]: enable serial control 00
[INFO] [1755507959.590481894] [serial_driver]: enable serial control 00
[INFO] [1755507959.690639653] [serial_driver]: enable serial control 00
[INFO] [1755507959.790789997] [serial_driver]: enable serial control 00
[INFO] [1755507959.890935698] [serial_driver]: enable serial control 00
[INFO] [1755507959.991159830] [serial_driver]: enable serial control 00
[INFO] [1755507960.091364437] [serial_driver]: enable serial control 00
[INFO] [1755507960.191622849] [serial_driver]: enable serial control 00
[INFO] [1755507960.291854895] [serial_driver]: enable serial control 00
[INFO] [1755507960.392098584] [serial_driver]: enable serial control 00
[INFO] [1755507960.492275156] [serial_driver]: enable serial control 00
[INFO] [1755507960.592443857] [serial_driver]: enable serial control 00
[INFO] [1755507960.692677335] [serial_driver]: enable serial control 00
[INFO] [1755507960.792845216] [serial_driver]: enable serial control 00
[INFO] [1755507960.892995203] [serial_driver]: enable serial control 00
[INFO] [1755507960.993135245] [serial_driver]: enable serial control 00
[INFO] [1755507961.093290410] [serial_driver]: enable serial control 00
[INFO] [1755507961.193416691] [serial_driver]: enable serial control 00
[INFO] [1755507961.293560040] [serial_driver]: enable serial control 00
[INFO] [1755507961.393738471] [serial_driver]: enable serial control 00
[INFO] [1755507961.493886719] [serial_driver]: enable serial control 00
[INFO] [1755507961.594112647] [serial_driver]: enable serial control 00
[INFO] [1755507961.694364599] [serial_driver]: enable serial control 00
[INFO] [1755507961.794625374] [serial_driver]: enable serial control 00
[INFO] [1755507961.894798247] [serial_driver]: enable serial control 00
[INFO] [1755507961.994939782] [serial_driver]: enable serial control 00
[INFO] [1755507962.095095383] [serial_driver]: enable serial control 00
[INFO] [1755507962.195273617] [serial_driver]: enable serial control 00
[INFO] [1755507962.295523117] [serial_driver]: enable serial control 00
[INFO] [1755507962.395679505] [serial_driver]: enable serial control 00
[INFO] [1755507962.495848126] [serial_driver]: enable serial control 00
[INFO] [1755507962.596014457] [serial_driver]: enable serial control 00
[INFO] [1755507962.696178336] [serial_driver]: enable serial control 00
[INFO] [1755507962.796341566] [serial_driver]: enable serial control 00
[INFO] [1755507962.896570073] [serial_driver]: enable serial control 00
[INFO] [1755507962.996736695] [serial_driver]: enable serial control 00
[INFO] [1755507963.096986653] [serial_driver]: enable serial control 00
[INFO] [1755507963.197225622] [serial_driver]: enable serial control 00
[INFO] [1755507963.297389434] [serial_driver]: enable serial control 00
[INFO] [1755507963.397636217] [serial_driver]: enable serial control 00
[INFO] [1755507963.497911152] [serial_driver]: enable serial control 00
[INFO] [1755507963.598069753] [serial_driver]: enable serial control 00
[INFO] [1755507963.698223083] [serial_driver]: enable serial control 00
[INFO] [1755507963.798385079] [serial_driver]: enable serial control 00
[INFO] [1755507963.898648935] [serial_driver]: enable serial control 00
[INFO] [1755507963.998824056] [serial_driver]: enable serial control 00
[INFO] [1755507964.099048452] [serial_driver]: enable serial control 00
[INFO] [1755507964.199193573] [serial_driver]: enable serial control 00
[INFO] [1755507964.299339139] [serial_driver]: enable serial control 00
[INFO] [1755507964.399470204] [serial_driver]: enable serial control 00
[INFO] [1755507964.499603232] [serial_driver]: enable serial control 00
[INFO] [1755507964.599832562] [serial_driver]: enable serial control 00
[INFO] [1755507964.699985750] [serial_driver]: enable serial control 00
[INFO] [1755507964.800148239] [serial_driver]: enable serial control 00
[INFO] [1755507964.900312067] [serial_driver]: enable serial control 00
[INFO] [1755507965.000475684] [serial_driver]: enable serial control 00
[INFO] [1755507965.100714224] [serial_driver]: enable serial control 00
[INFO] [1755507965.200886175] [serial_driver]: enable serial control 00
[INFO] [1755507965.301031705] [serial_driver]: enable serial control 00
[INFO] [1755507965.401193271] [serial_driver]: enable serial control 00
[INFO] [1755507965.501440471] [serial_driver]: enable serial control 00
[INFO] [1755507965.601671521] [serial_driver]: enable serial control 00
[INFO] [1755507965.701913097] [serial_driver]: enable serial control 00
[INFO] [1755507965.802166658] [serial_driver]: enable serial control 00
[INFO] [1755507965.902396561] [serial_driver]: enable serial control 00
[INFO] [1755507966.002569753] [serial_driver]: enable serial control 00
[INFO] [1755507966.102848384] [serial_driver]: enable serial control 00
[INFO] [1755507966.203090569] [serial_driver]: enable serial control 00
[INFO] [1755507966.303217701] [serial_driver]: enable serial control 00
[INFO] [1755507966.403343828] [serial_driver]: enable serial control 00
[INFO] [1755507966.503543622] [serial_driver]: enable serial control 00
[INFO] [1755507966.603711494] [serial_driver]: enable serial control 00
[INFO] [1755507966.703837593] [serial_driver]: enable serial control 00
[INFO] [1755507966.803995061] [serial_driver]: enable serial control 00
[INFO] [1755507966.904256165] [serial_driver]: enable serial control 00
[INFO] [1755507967.004501527] [serial_driver]: enable serial control 00
[INFO] [1755507967.104669438] [serial_driver]: enable serial control 00
[INFO] [1755507967.204823700] [serial_driver]: enable serial control 00
[INFO] [1755507967.304950497] [serial_driver]: enable serial control 00
[INFO] [1755507967.405125658] [serial_driver]: enable serial control 00
[INFO] [1755507967.505326614] [serial_driver]: enable serial control 00
[INFO] [1755507967.605527674] [serial_driver]: enable serial control 00
[INFO] [1755507967.705838349] [serial_driver]: enable serial control 00
[INFO] [1755507967.805978365] [serial_driver]: enable serial control 00
[INFO] [1755507967.906128130] [serial_driver]: enable serial control 00
[INFO] [1755507968.006280191] [serial_driver]: enable serial control 00
[INFO] [1755507968.106412937] [serial_driver]: enable serial control 00
[INFO] [1755507968.206551408] [serial_driver]: enable serial control 00
[INFO] [1755507968.306689729] [serial_driver]: enable serial control 00
[INFO] [1755507968.406830902] [serial_driver]: enable serial control 00
[INFO] [1755507968.506978974] [serial_driver]: enable serial control 00
[INFO] [1755507968.607147438] [serial_driver]: enable serial control 00
[INFO] [1755507968.707315689] [serial_driver]: enable serial control 00
[INFO] [1755507968.807477263] [serial_driver]: enable serial control 00
[INFO] [1755507968.907609211] [serial_driver]: enable serial control 00
[INFO] [1755507969.007749126] [serial_driver]: enable serial control 00
[INFO] [1755507969.107907313] [serial_driver]: enable serial control 00
[INFO] [1755507969.208050598] [serial_driver]: enable serial control 00
[INFO] [1755507969.308195951] [serial_driver]: enable serial control 00
[INFO] [1755507969.408403129] [serial_driver]: enable serial control 00
[INFO] [1755507969.508578034] [serial_driver]: enable serial control 00
[INFO] [1755507969.608822302] [serial_driver]: enable serial control 00
[INFO] [1755507969.708968247] [serial_driver]: enable serial control 00
[INFO] [1755507969.809139256] [serial_driver]: enable serial control 00
[INFO] [1755507969.909391613] [serial_driver]: enable serial control 00
[INFO] [1755507970.009643676] [serial_driver]: enable serial control 00
[INFO] [1755507970.109900686] [serial_driver]: enable serial control 00
[INFO] [1755507970.210142370] [serial_driver]: enable serial control 00
[INFO] [1755507970.310312779] [serial_driver]: enable serial control 00
[INFO] [1755507970.410483109] [serial_driver]: enable serial control 00
[INFO] [1755507970.510649117] [serial_driver]: enable serial control 00
[INFO] [1755507970.610807213] [serial_driver]: enable serial control 00
[INFO] [1755507970.710967857] [serial_driver]: enable serial control 00
[INFO] [1755507970.811115386] [serial_driver]: enable serial control 00
[INFO] [1755507970.911251651] [serial_driver]: enable serial control 00
[INFO] [1755507971.011393842] [serial_driver]: enable serial control 00
[INFO] [1755507971.111554633] [serial_driver]: enable serial control 00
[INFO] [1755507971.211722930] [serial_driver]: enable serial control 00
[INFO] [1755507971.311887481] [serial_driver]: enable serial control 00
[INFO] [1755507971.412071935] [serial_driver]: enable serial control 00
[INFO] [1755507971.512236265] [serial_driver]: enable serial control 00
[INFO] [1755507971.612384031] [serial_driver]: enable serial control 00
[INFO] [1755507971.712547660] [serial_driver]: enable serial control 00
[INFO] [1755507971.812707084] [serial_driver]: enable serial control 00
[INFO] [1755507971.912840292] [serial_driver]: enable serial control 00
[INFO] [1755507972.012990945] [serial_driver]: enable serial control 00
[INFO] [1755507972.113146448] [serial_driver]: enable serial control 00
[INFO] [1755507972.213401465] [serial_driver]: enable serial control 00
[INFO] [1755507972.313568535] [serial_driver]: enable serial control 00
[INFO] [1755507972.413738151] [serial_driver]: enable serial control 00
[INFO] [1755507972.513891289] [serial_driver]: enable serial control 00
[INFO] [1755507972.614047043] [serial_driver]: enable serial control 00
[INFO] [1755507972.714210261] [serial_driver]: enable serial control 00
[INFO] [1755507972.814353892] [serial_driver]: enable serial control 00
[INFO] [1755507972.914518096] [serial_driver]: enable serial control 00
[INFO] [1755507973.014655275] [serial_driver]: enable serial control 00
[INFO] [1755507973.114895522] [serial_driver]: enable serial control 00
[INFO] [1755507973.215068591] [serial_driver]: enable serial control 00
[INFO] [1755507973.315249478] [serial_driver]: enable serial control 00
[INFO] [1755507973.415394102] [serial_driver]: enable serial control 00
[INFO] [1755507973.515547346] [serial_driver]: enable serial control 00
[INFO] [1755507973.615699729] [serial_driver]: enable serial control 00
[INFO] [1755507973.715921769] [serial_driver]: enable serial control 00
[INFO] [1755507973.816087091] [serial_driver]: enable serial control 00
[INFO] [1755507973.916243450] [serial_driver]: enable serial control 00
[INFO] [1755507974.016396864] [serial_driver]: enable serial control 00
[INFO] [1755507974.116558147] [serial_driver]: enable serial control 00
[INFO] [1755507974.216806421] [serial_driver]: enable serial control 00
[INFO] [1755507974.317043955] [serial_driver]: enable serial control 00
[INFO] [1755507974.417200352] [serial_driver]: enable serial control 00
[INFO] [1755507974.517345032] [serial_driver]: enable serial control 00
[INFO] [1755507974.617539380] [serial_driver]: enable serial control 00
[INFO] [1755507974.717711111] [serial_driver]: enable serial control 00
[INFO] [1755507974.817824448] [serial_driver]: enable serial control 00
[INFO] [1755507974.917981691] [serial_driver]: enable serial control 00
[INFO] [1755507975.018135816] [serial_driver]: enable serial control 00
[INFO] [1755507975.118298433] [serial_driver]: enable serial control 00
[INFO] [1755507975.218459535] [serial_driver]: enable serial control 00
[INFO] [1755507975.318618131] [serial_driver]: enable serial control 00
[INFO] [1755507975.418788906] [serial_driver]: enable serial control 00
[INFO] [1755507975.518925396] [serial_driver]: enable serial control 00
[INFO] [1755507975.619073290] [serial_driver]: enable serial control 00
[INFO] [1755507975.719218292] [serial_driver]: enable serial control 00
[INFO] [1755507975.819377752] [serial_driver]: enable serial control 00
[INFO] [1755507975.919537673] [serial_driver]: enable serial control 00
[INFO] [1755507976.019701372] [serial_driver]: enable serial control 00
[INFO] [1755507976.119827529] [serial_driver]: enable serial control 00
[INFO] [1755507976.219973878] [serial_driver]: enable serial control 00
[INFO] [1755507976.320117079] [serial_driver]: enable serial control 00
[INFO] [1755507976.420251538] [serial_driver]: enable serial control 00
[INFO] [1755507976.520405370] [serial_driver]: enable serial control 00
[INFO] [1755507976.620574405] [serial_driver]: enable serial control 00
[INFO] [1755507976.720730189] [serial_driver]: enable serial control 00
[INFO] [1755507976.820878196] [serial_driver]: enable serial control 00
[INFO] [1755507976.921016208] [serial_driver]: enable serial control 00
[INFO] [1755507977.021126077] [serial_driver]: enable serial control 00
[INFO] [1755507977.121264082] [serial_driver]: enable serial control 00
[INFO] [1755507977.221497209] [serial_driver]: enable serial control 00
[INFO] [1755507977.321720136] [serial_driver]: enable serial control 00
[INFO] [1755507977.421957484] [serial_driver]: enable serial control 00
[INFO] [1755507977.522100012] [serial_driver]: enable serial control 00
[INFO] [1755507977.622252736] [serial_driver]: enable serial control 00
[INFO] [1755507977.722375216] [serial_driver]: enable serial control 00
[INFO] [1755507977.822496118] [serial_driver]: enable serial control 00
[INFO] [1755507977.922605803] [serial_driver]: enable serial control 00
[INFO] [1755507978.022832728] [serial_driver]: enable serial control 00
[INFO] [1755507978.122976815] [serial_driver]: enable serial control 00
[INFO] [1755507978.223109107] [serial_driver]: enable serial control 00
[INFO] [1755507978.323257130] [serial_driver]: enable serial control 00
[INFO] [1755507978.423425578] [serial_driver]: enable serial control 00
[INFO] [1755507978.523609530] [serial_driver]: enable serial control 00
[INFO] [1755507978.623850815] [serial_driver]: enable serial control 00
[INFO] [1755507978.724111774] [serial_driver]: enable serial control 00
[INFO] [1755507978.824375131] [serial_driver]: enable serial control 00
[INFO] [1755507978.924639480] [serial_driver]: enable serial control 00
[INFO] [1755507979.024914425] [serial_driver]: enable serial control 00
[INFO] [1755507979.125196173] [serial_driver]: enable serial control 00
[INFO] [1755507979.225382993] [serial_driver]: enable serial control 00
[INFO] [1755507979.325535198] [serial_driver]: enable serial control 00
[INFO] [1755507979.425813827] [serial_driver]: enable serial control 00
[INFO] [1755507979.526034921] [serial_driver]: enable serial control 00
[INFO] [1755507979.626264086] [serial_driver]: enable serial control 00
[INFO] [1755507979.726518326] [serial_driver]: enable serial control 00
[INFO] [1755507979.826825457] [serial_driver]: enable serial control 00
[INFO] [1755507979.927097475] [serial_driver]: enable serial control 00
[INFO] [1755507980.027273127] [serial_driver]: enable serial control 00
[INFO] [1755507980.127455976] [serial_driver]: enable serial control 00
[INFO] [1755507980.227634520] [serial_driver]: enable serial control 00
[INFO] [1755507980.327845877] [serial_driver]: enable serial control 00
[INFO] [1755507980.428013323] [serial_driver]: enable serial control 00
[INFO] [1755507980.528176902] [serial_driver]: enable serial control 00
[INFO] [1755507980.628334690] [serial_driver]: enable serial control 00
[INFO] [1755507980.728506349] [serial_driver]: enable serial control 00
[INFO] [1755507980.828763045] [serial_driver]: enable serial control 00
[INFO] [1755507980.928939093] [serial_driver]: enable serial control 00
[INFO] [1755507981.029107804] [serial_driver]: enable serial control 00
[INFO] [1755507981.129325699] [serial_driver]: enable serial control 00
[INFO] [1755507981.229522704] [serial_driver]: enable serial control 00
[INFO] [1755507981.329685273] [serial_driver]: enable serial control 00
[INFO] [1755507981.429842805] [serial_driver]: enable serial control 00
[INFO] [1755507981.529983502] [serial_driver]: enable serial control 00
[INFO] [1755507981.630182688] [serial_driver]: enable serial control 00
[INFO] [1755507981.730344883] [serial_driver]: enable serial control 00
[INFO] [1755507981.830607558] [serial_driver]: enable serial control 00
[INFO] [1755507981.930772957] [serial_driver]: enable serial control 00
[INFO] [1755507982.030972235] [serial_driver]: enable serial control 00
[INFO] [1755507982.131174055] [serial_driver]: enable serial control 00
[INFO] [1755507982.231369822] [serial_driver]: enable serial control 00
[INFO] [1755507982.331547820] [serial_driver]: enable serial control 00
[INFO] [1755507982.431773489] [serial_driver]: enable serial control 00
[INFO] [1755507982.531934606] [serial_driver]: enable serial control 00
[INFO] [1755507982.632036694] [serial_driver]: enable serial control 00
[INFO] [1755507982.732157851] [serial_driver]: enable serial control 00
[INFO] [1755507982.832345772] [serial_driver]: enable serial control 00
[INFO] [1755507982.932495224] [serial_driver]: enable serial control 00
[INFO] [1755507983.032594151] [serial_driver]: enable serial control 00
[INFO] [1755507983.132710472] [serial_driver]: enable serial control 00
[INFO] [1755507983.232833721] [serial_driver]: enable serial control 00
[INFO] [1755507983.332954752] [serial_driver]: enable serial control 00
[INFO] [1755507983.433102833] [serial_driver]: enable serial control 00
[INFO] [1755507983.533269493] [serial_driver]: enable serial control 00
[INFO] [1755507983.633418697] [serial_driver]: enable serial control 00
[INFO] [1755507983.733634893] [serial_driver]: enable serial control 00
[INFO] [1755507983.833866827] [serial_driver]: enable serial control 00
[INFO] [1755507983.934013929] [serial_driver]: enable serial control 00
[INFO] [1755507984.034172088] [serial_driver]: enable serial control 00
[INFO] [1755507984.134342058] [serial_driver]: enable serial control 00
[INFO] [1755507984.234506806] [serial_driver]: enable serial control 00
[INFO] [1755507984.334655902] [serial_driver]: enable serial control 00
[INFO] [1755507984.434788963] [serial_driver]: enable serial control 00
[INFO] [1755507984.534922397] [serial_driver]: enable serial control 00
[INFO] [1755507984.635076010] [serial_driver]: enable serial control 00
[INFO] [1755507984.735238272] [serial_driver]: enable serial control 00
[INFO] [1755507984.835466159] [serial_driver]: enable serial control 00
[INFO] [1755507984.935681764] [serial_driver]: enable serial control 00
[INFO] [1755507985.035815400] [serial_driver]: enable serial control 00
[INFO] [1755507985.135956276] [serial_driver]: enable serial control 00
[INFO] [1755507985.236087640] [serial_driver]: enable serial control 00
[INFO] [1755507985.336224924] [serial_driver]: enable serial control 00
[INFO] [1755507985.436378330] [serial_driver]: enable serial control 00
[INFO] [1755507985.536531119] [serial_driver]: enable serial control 00
[INFO] [1755507985.636743230] [serial_driver]: enable serial control 00
[INFO] [1755507985.736895661] [serial_driver]: enable serial control 00
[INFO] [1755507985.837033649] [serial_driver]: enable serial control 00
[INFO] [1755507985.937180156] [serial_driver]: enable serial control 00
[INFO] [1755507986.037285960] [serial_driver]: enable serial control 00
[INFO] [1755507986.137435651] [serial_driver]: enable serial control 00
[INFO] [1755507986.237587356] [serial_driver]: enable serial control 00
[INFO] [1755507986.337835559] [serial_driver]: enable serial control 00
[INFO] [1755507986.437991048] [serial_driver]: enable serial control 00
[INFO] [1755507986.538130417] [serial_driver]: enable serial control 00
[INFO] [1755507986.638286952] [serial_driver]: enable serial control 00
[INFO] [1755507986.738445318] [serial_driver]: enable serial control 00
[INFO] [1755507986.838592766] [serial_driver]: enable serial control 00
[INFO] [1755507986.938756431] [serial_driver]: enable serial control 00
[INFO] [1755507987.038913277] [serial_driver]: enable serial control 00
[INFO] [1755507987.139057738] [serial_driver]: enable serial control 00
[INFO] [1755507987.239188583] [serial_driver]: enable serial control 00
[INFO] [1755507987.339330298] [serial_driver]: enable serial control 00
[INFO] [1755507987.439491394] [serial_driver]: enable serial control 00
[INFO] [1755507987.539719281] [serial_driver]: enable serial control 00
[INFO] [1755507987.639898172] [serial_driver]: enable serial control 00
[INFO] [1755507987.740042697] [serial_driver]: enable serial control 00
[INFO] [1755507987.840200470] [serial_driver]: enable serial control 00
[INFO] [1755507987.940356252] [serial_driver]: enable serial control 00
[INFO] [1755507988.040523514] [serial_driver]: enable serial control 00
[INFO] [1755507988.140753844] [serial_driver]: enable serial control 00
[INFO] [1755507988.240998774] [serial_driver]: enable serial control 00
[INFO] [1755507988.341167846] [serial_driver]: enable serial control 00
[INFO] [1755507988.441323542] [serial_driver]: enable serial control 00
[INFO] [1755507988.541510802] [serial_driver]: enable serial control 00
[INFO] [1755507988.641731987] [serial_driver]: enable serial control 00
[INFO] [1755507988.741892810] [serial_driver]: enable serial control 00
[INFO] [1755507988.842122043] [serial_driver]: enable serial control 00
[INFO] [1755507988.942277969] [serial_driver]: enable serial control 00
[INFO] [1755507989.042439893] [serial_driver]: enable serial control 00
[INFO] [1755507989.142684657] [serial_driver]: enable serial control 00
[INFO] [1755507989.242839057] [serial_driver]: enable serial control 00
[INFO] [1755507989.343072283] [serial_driver]: enable serial control 00
[INFO] [1755507989.443247411] [serial_driver]: enable serial control 00
[INFO] [1755507989.543415557] [serial_driver]: enable serial control 00
[INFO] [1755507989.643581354] [serial_driver]: enable serial control 00
[INFO] [1755507989.743721540] [serial_driver]: enable serial control 00
[INFO] [1755507989.843816532] [serial_driver]: enable serial control 00
[INFO] [1755507989.943952109] [serial_driver]: enable serial control 00
[INFO] [1755507990.044106504] [serial_driver]: enable serial control 00
[INFO] [1755507990.144255828] [serial_driver]: enable serial control 00
[INFO] [1755507990.244484778] [serial_driver]: enable serial control 00
[INFO] [1755507990.344734360] [serial_driver]: enable serial control 00
[INFO] [1755507990.444886513] [serial_driver]: enable serial control 00
[INFO] [1755507990.545020856] [serial_driver]: enable serial control 00
[INFO] [1755507990.645179569] [serial_driver]: enable serial control 00
[INFO] [1755507990.745338191] [serial_driver]: enable serial control 00
[INFO] [1755507990.845492416] [serial_driver]: enable serial control 00
[INFO] [1755507990.945736496] [serial_driver]: enable serial control 00
[INFO] [1755507991.045981151] [serial_driver]: enable serial control 00
[INFO] [1755507991.146150077] [serial_driver]: enable serial control 00
[INFO] [1755507991.246315831] [serial_driver]: enable serial control 00
[INFO] [1755507991.346535993] [serial_driver]: enable serial control 00
[INFO] [1755507991.446675816] [serial_driver]: enable serial control 00
[INFO] [1755507991.546818493] [serial_driver]: enable serial control 00
[INFO] [1755507991.647006653] [serial_driver]: enable serial control 00
[INFO] [1755507991.747169708] [serial_driver]: enable serial control 00
[INFO] [1755507991.847404108] [serial_driver]: enable serial control 00
[INFO] [1755507991.947541619] [serial_driver]: enable serial control 00
[INFO] [1755507992.047680844] [serial_driver]: enable serial control 00
[INFO] [1755507992.147817725] [serial_driver]: enable serial control 00
[INFO] [1755507992.247943650] [serial_driver]: enable serial control 00
[INFO] [1755507992.348043204] [serial_driver]: enable serial control 00
[INFO] [1755507992.448154794] [serial_driver]: enable serial control 00
[INFO] [1755507992.548255550] [serial_driver]: enable serial control 00
[INFO] [1755507992.648357578] [serial_driver]: enable serial control 00
[INFO] [1755507992.748484682] [serial_driver]: enable serial control 00
[INFO] [1755507992.848637299] [serial_driver]: enable serial control 00
[INFO] [1755507992.948761328] [serial_driver]: enable serial control 00
[INFO] [1755507993.048903837] [serial_driver]: enable serial control 00
[INFO] [1755507993.149044383] [serial_driver]: enable serial control 00
[INFO] [1755507993.249189882] [serial_driver]: enable serial control 00
[INFO] [1755507993.349326628] [serial_driver]: enable serial control 00
[INFO] [1755507993.449469887] [serial_driver]: enable serial control 00
[INFO] [1755507993.549649374] [serial_driver]: enable serial control 00
[INFO] [1755507993.649880263] [serial_driver]: enable serial control 00
[INFO] [1755507993.750106578] [serial_driver]: enable serial control 00
[INFO] [1755507993.850360306] [serial_driver]: enable serial control 00
[INFO] [1755507993.950594899] [serial_driver]: enable serial control 00
[INFO] [1755507994.050765065] [serial_driver]: enable serial control 00
[INFO] [1755507994.151010401] [serial_driver]: enable serial control 00
[INFO] [1755507994.251219806] [serial_driver]: enable serial control 00
[INFO] [1755507994.351349161] [serial_driver]: enable serial control 00
[INFO] [1755507994.451453872] [serial_driver]: enable serial control 00
[INFO] [1755507994.551643607] [serial_driver]: enable serial control 00
[INFO] [1755507994.651791473] [serial_driver]: enable serial control 00
[INFO] [1755507994.752019922] [serial_driver]: enable serial control 00
[INFO] [1755507994.852251520] [serial_driver]: enable serial control 00
[INFO] [1755507994.952438699] [serial_driver]: enable serial control 00
[INFO] [1755507995.052608545] [serial_driver]: enable serial control 00
[INFO] [1755507995.152846648] [serial_driver]: enable serial control 00
[INFO] [1755507995.253013861] [serial_driver]: enable serial control 00
[INFO] [1755507995.353170729] [serial_driver]: enable serial control 00
[INFO] [1755507995.453320587] [serial_driver]: enable serial control 00
[INFO] [1755507995.553467347] [serial_driver]: enable serial control 00
[INFO] [1755507995.653592925] [serial_driver]: enable serial control 00
[INFO] [1755507995.753704767] [serial_driver]: enable serial control 00
[INFO] [1755507995.853824179] [serial_driver]: enable serial control 00
[INFO] [1755507995.953945233] [serial_driver]: enable serial control 00
[INFO] [1755507996.054095697] [serial_driver]: enable serial control 00
[INFO] [1755507996.154261343] [serial_driver]: enable serial control 00
[INFO] [1755507996.254411952] [serial_driver]: enable serial control 00
[INFO] [1755507996.354608091] [serial_driver]: enable serial control 00
[INFO] [1755507996.454776324] [serial_driver]: enable serial control 00
[INFO] [1755507996.554962613] [serial_driver]: enable serial control 00
[INFO] [1755507996.655103809] [serial_driver]: enable serial control 00
[INFO] [1755507996.755241914] [serial_driver]: enable serial control 00
[INFO] [1755507996.855372864] [serial_driver]: enable serial control 00
[INFO] [1755507996.955511232] [serial_driver]: enable serial control 00
[INFO] [1755507997.055642286] [serial_driver]: enable serial control 00
[INFO] [1755507997.155811186] [serial_driver]: enable serial control 00
[INFO] [1755507997.255966094] [serial_driver]: enable serial control 00
[INFO] [1755507997.356117349] [serial_driver]: enable serial control 00
[INFO] [1755507997.456271604] [serial_driver]: enable serial control 00
[INFO] [1755507997.556444689] [serial_driver]: enable serial control 00
[INFO] [1755507997.656610620] [serial_driver]: enable serial control 00
[INFO] [1755507997.756768125] [serial_driver]: enable serial control 00
[INFO] [1755507997.856929376] [serial_driver]: enable serial control 00
[INFO] [1755507997.957084588] [serial_driver]: enable serial control 00
[INFO] [1755507998.057241780] [serial_driver]: enable serial control 00
[INFO] [1755507998.157398576] [serial_driver]: enable serial control 00
[INFO] [1755507998.257570040] [serial_driver]: enable serial control 00
[INFO] [1755507998.357721340] [serial_driver]: enable serial control 00
[INFO] [1755507998.457807338] [serial_driver]: enable serial control 00
[INFO] [1755507998.557950734] [serial_driver]: enable serial control 00
[INFO] [1755507998.658117513] [serial_driver]: enable serial control 00
[INFO] [1755507998.758267913] [serial_driver]: enable serial control 00
[INFO] [1755507998.858397515] [serial_driver]: enable serial control 00
[INFO] [1755507998.958563691] [serial_driver]: enable serial control 00
[INFO] [1755507999.058741426] [serial_driver]: enable serial control 00
[INFO] [1755507999.158912858] [serial_driver]: enable serial control 00
[INFO] [1755507999.259145456] [serial_driver]: enable serial control 00
[INFO] [1755507999.359293585] [serial_driver]: enable serial control 00
[INFO] [1755507999.459602673] [serial_driver]: enable serial control 00
[INFO] [1755507999.559758758] [serial_driver]: enable serial control 00
[INFO] [1755507999.659890340] [serial_driver]: enable serial control 00
[INFO] [1755507999.760008791] [serial_driver]: enable serial control 00
[INFO] [1755507999.860171259] [serial_driver]: enable serial control 00
[INFO] [1755507999.960364500] [serial_driver]: enable serial control 00
[INFO] [1755508000.060538006] [serial_driver]: enable serial control 00
[INFO] [1755508000.160706203] [serial_driver]: enable serial control 00
[INFO] [1755508000.260836666] [serial_driver]: enable serial control 00
[INFO] [1755508000.360983180] [serial_driver]: enable serial control 00
[INFO] [1755508000.461200215] [serial_driver]: enable serial control 00
[INFO] [1755508000.561451760] [serial_driver]: enable serial control 00
[INFO] [1755508000.661620875] [serial_driver]: enable serial control 00
[INFO] [1755508000.761789104] [serial_driver]: enable serial control 00
[INFO] [1755508000.861931675] [serial_driver]: enable serial control 00
[INFO] [1755508000.962061389] [serial_driver]: enable serial control 00
[INFO] [1755508001.062200801] [serial_driver]: enable serial control 00
[INFO] [1755508001.162379159] [serial_driver]: enable serial control 00
[INFO] [1755508001.262549846] [serial_driver]: enable serial control 00
[INFO] [1755508001.362692660] [serial_driver]: enable serial control 00
[INFO] [1755508001.462845177] [serial_driver]: enable serial control 00
[INFO] [1755508001.562981249] [serial_driver]: enable serial control 00
[INFO] [1755508001.663235105] [serial_driver]: enable serial control 00
[INFO] [1755508001.763428998] [serial_driver]: enable serial control 00
[INFO] [1755508001.863697288] [serial_driver]: enable serial control 00
[INFO] [1755508001.963937374] [serial_driver]: enable serial control 00
[INFO] [1755508002.064254864] [serial_driver]: enable serial control 00
[INFO] [1755508002.164441710] [serial_driver]: enable serial control 00
[INFO] [1755508002.264714834] [serial_driver]: enable serial control 00
[INFO] [1755508002.364897282] [serial_driver]: enable serial control 00
[INFO] [1755508002.465063434] [serial_driver]: enable serial control 00
[INFO] [1755508002.565231682] [serial_driver]: enable serial control 00
[INFO] [1755508002.665510146] [serial_driver]: enable serial control 00
[INFO] [1755508002.765794267] [serial_driver]: enable serial control 00
[INFO] [1755508002.865976712] [serial_driver]: enable serial control 00
[INFO] [1755508002.966155096] [serial_driver]: enable serial control 00
[INFO] [1755508003.066345489] [serial_driver]: enable serial control 00
[INFO] [1755508003.166634178] [serial_driver]: enable serial control 00
[INFO] [1755508003.266812409] [serial_driver]: enable serial control 00
[INFO] [1755508003.366996125] [serial_driver]: enable serial control 00
[INFO] [1755508003.467173177] [serial_driver]: enable serial control 00
[INFO] [1755508003.567350210] [serial_driver]: enable serial control 00
[INFO] [1755508003.667535935] [serial_driver]: enable serial control 00
[INFO] [1755508003.767703497] [serial_driver]: enable serial control 00
[INFO] [1755508003.867904522] [serial_driver]: enable serial control 00
[INFO] [1755508003.968070799] [serial_driver]: enable serial control 00
[INFO] [1755508004.068252552] [serial_driver]: enable serial control 00
[INFO] [1755508004.168529265] [serial_driver]: enable serial control 00
[INFO] [1755508004.268817796] [serial_driver]: enable serial control 00
[INFO] [1755508004.369007563] [serial_driver]: enable serial control 00
[INFO] [1755508004.469189373] [serial_driver]: enable serial control 00
