[INFO] [1755507758.745178014] [serial_driver]: motion model: 2wd
[INFO] [1755507803.734704289] [serial_driver]: enable serial control 00
[INFO] [1755507803.834832992] [serial_driver]: enable serial control 00
[INFO] [1755507803.934990042] [serial_driver]: enable serial control 00
[INFO] [1755507804.035152998] [serial_driver]: enable serial control 00
[INFO] [1755507804.135328779] [serial_driver]: enable serial control 00
[INFO] [1755507804.235497659] [serial_driver]: enable serial control 00
[INFO] [1755507804.335701615] [serial_driver]: enable serial control 00
[INFO] [1755507804.435850396] [serial_driver]: enable serial control 00
[INFO] [1755507804.535998233] [serial_driver]: enable serial control 00
[INFO] [1755507804.636159395] [serial_driver]: enable serial control 00
[INFO] [1755507804.736334551] [serial_driver]: enable serial control 00
[INFO] [1755507804.836513485] [serial_driver]: enable serial control 00
[INFO] [1755507804.936756269] [serial_driver]: enable serial control 00
[INFO] [1755507805.036922256] [serial_driver]: enable serial control 00
[INFO] [1755507805.137096778] [serial_driver]: enable serial control 00
[INFO] [1755507805.237275924] [serial_driver]: enable serial control 00
[INFO] [1755507805.337455651] [serial_driver]: enable serial control 00
[INFO] [1755507805.437716059] [serial_driver]: enable serial control 00
[INFO] [1755507805.537897553] [serial_driver]: enable serial control 00
[INFO] [1755507805.638064577] [serial_driver]: enable serial control 00
[INFO] [1755507805.738236386] [serial_driver]: enable serial control 00
[INFO] [1755507805.838398411] [serial_driver]: enable serial control 00
[INFO] [1755507805.938623427] [serial_driver]: enable serial control 00
[INFO] [1755507806.038809068] [serial_driver]: enable serial control 00
[INFO] [1755507806.138971382] [serial_driver]: enable serial control 00
[INFO] [1755507806.239110019] [serial_driver]: enable serial control 00
[INFO] [1755507806.339243038] [serial_driver]: enable serial control 00
[INFO] [1755507806.439400286] [serial_driver]: enable serial control 00
[INFO] [1755507806.539555071] [serial_driver]: enable serial control 00
[INFO] [1755507806.639718238] [serial_driver]: enable serial control 00
[INFO] [1755507806.739833940] [serial_driver]: enable serial control 00
[INFO] [1755507806.840084458] [serial_driver]: enable serial control 00
[INFO] [1755507806.940249667] [serial_driver]: enable serial control 00
[INFO] [1755507807.040395661] [serial_driver]: enable serial control 00
[INFO] [1755507807.140563906] [serial_driver]: enable serial control 00
[INFO] [1755507807.240721757] [serial_driver]: enable serial control 00
[INFO] [1755507807.340817938] [serial_driver]: enable serial control 00
[INFO] [1755507807.440973046] [serial_driver]: enable serial control 00
[INFO] [1755507807.541181336] [serial_driver]: enable serial control 00
[INFO] [1755507807.641350795] [serial_driver]: enable serial control 00
[INFO] [1755507807.741503273] [serial_driver]: enable serial control 00
[INFO] [1755507807.841638293] [serial_driver]: enable serial control 00
[INFO] [1755507807.941762182] [serial_driver]: enable serial control 00
[INFO] [1755507808.041876085] [serial_driver]: enable serial control 00
[INFO] [1755507808.142002000] [serial_driver]: enable serial control 00
[INFO] [1755507808.242209001] [serial_driver]: enable serial control 00
[INFO] [1755507808.342453809] [serial_driver]: enable serial control 00
[INFO] [1755507808.442608739] [serial_driver]: enable serial control 00
[INFO] [1755507808.542776071] [serial_driver]: enable serial control 00
[INFO] [1755507808.642928661] [serial_driver]: enable serial control 00
[INFO] [1755507808.743071010] [serial_driver]: enable serial control 00
[INFO] [1755507808.843220752] [serial_driver]: enable serial control 00
[INFO] [1755507808.943370937] [serial_driver]: enable serial control 00
[INFO] [1755507809.043519935] [serial_driver]: enable serial control 00
[INFO] [1755507809.143737071] [serial_driver]: enable serial control 00
[INFO] [1755507809.243892144] [serial_driver]: enable serial control 00
[INFO] [1755507809.344111716] [serial_driver]: enable serial control 00
[INFO] [1755507809.444282372] [serial_driver]: enable serial control 00
[INFO] [1755507809.544437676] [serial_driver]: enable serial control 00
[INFO] [1755507809.644601842] [serial_driver]: enable serial control 00
[INFO] [1755507809.744772608] [serial_driver]: enable serial control 00
[INFO] [1755507809.844934453] [serial_driver]: enable serial control 00
[INFO] [1755507809.945095745] [serial_driver]: enable serial control 00
[INFO] [1755507810.045298826] [serial_driver]: enable serial control 00
[INFO] [1755507810.145480119] [serial_driver]: enable serial control 00
[INFO] [1755507810.245655059] [serial_driver]: enable serial control 00
[INFO] [1755507810.345894404] [serial_driver]: enable serial control 00
[INFO] [1755507810.446054919] [serial_driver]: enable serial control 00
[INFO] [1755507810.546219882] [serial_driver]: enable serial control 00
[INFO] [1755507810.646366760] [serial_driver]: enable serial control 00
[INFO] [1755507810.746521584] [serial_driver]: enable serial control 00
[INFO] [1755507810.846688460] [serial_driver]: enable serial control 00
[INFO] [1755507810.946817081] [serial_driver]: enable serial control 00
[INFO] [1755507811.046947527] [serial_driver]: enable serial control 00
[INFO] [1755507811.147068869] [serial_driver]: enable serial control 00
[INFO] [1755507811.247196438] [serial_driver]: enable serial control 00
[INFO] [1755507811.347333292] [serial_driver]: enable serial control 00
[INFO] [1755507811.447499106] [serial_driver]: enable serial control 00
[INFO] [1755507811.547670057] [serial_driver]: enable serial control 00
[INFO] [1755507811.647844608] [serial_driver]: enable serial control 00
[INFO] [1755507811.748006137] [serial_driver]: enable serial control 00
[INFO] [1755507811.848281529] [serial_driver]: enable serial control 00
[INFO] [1755507811.948462794] [serial_driver]: enable serial control 00
[INFO] [1755507812.048762492] [serial_driver]: enable serial control 00
[INFO] [1755507812.148972306] [serial_driver]: enable serial control 00
[INFO] [1755507812.249120330] [serial_driver]: enable serial control 00
[INFO] [1755507812.349235403] [serial_driver]: enable serial control 00
[INFO] [1755507812.449397058] [serial_driver]: enable serial control 00
[INFO] [1755507812.549555717] [serial_driver]: enable serial control 00
[INFO] [1755507812.649700636] [serial_driver]: enable serial control 00
[INFO] [1755507812.749841422] [serial_driver]: enable serial control 00
[INFO] [1755507812.849991155] [serial_driver]: enable serial control 00
[INFO] [1755507812.950131076] [serial_driver]: enable serial control 00
[INFO] [1755507813.050283397] [serial_driver]: enable serial control 00
[INFO] [1755507813.150509517] [serial_driver]: enable serial control 00
[INFO] [1755507813.250670178] [serial_driver]: enable serial control 00
[INFO] [1755507813.350820436] [serial_driver]: enable serial control 00
[INFO] [1755507813.450962758] [serial_driver]: enable serial control 00
[INFO] [1755507813.551105697] [serial_driver]: enable serial control 00
[INFO] [1755507813.651252331] [serial_driver]: enable serial control 00
[INFO] [1755507813.751399525] [serial_driver]: enable serial control 00
[INFO] [1755507813.851556390] [serial_driver]: enable serial control 00
[INFO] [1755507813.951722154] [serial_driver]: enable serial control 00
[INFO] [1755507814.051812301] [serial_driver]: enable serial control 00
[INFO] [1755507814.151934080] [serial_driver]: enable serial control 00
[INFO] [1755507814.252037539] [serial_driver]: enable serial control 00
[INFO] [1755507814.352148455] [serial_driver]: enable serial control 00
[INFO] [1755507814.452342381] [serial_driver]: enable serial control 00
[INFO] [1755507814.552562365] [serial_driver]: enable serial control 00
[INFO] [1755507814.652809520] [serial_driver]: enable serial control 00
[INFO] [1755507814.752960131] [serial_driver]: enable serial control 00
[INFO] [1755507814.853201308] [serial_driver]: enable serial control 00
[INFO] [1755507814.953379605] [serial_driver]: enable serial control 00
[INFO] [1755507815.053545477] [serial_driver]: enable serial control 00
[INFO] [1755507815.153795598] [serial_driver]: enable serial control 00
[INFO] [1755507815.254032934] [serial_driver]: enable serial control 00
[INFO] [1755507815.354197304] [serial_driver]: enable serial control 00
[INFO] [1755507815.454352604] [serial_driver]: enable serial control 00
[INFO] [1755507815.554486717] [serial_driver]: enable serial control 00
[INFO] [1755507815.654663539] [serial_driver]: enable serial control 00
[INFO] [1755507815.754825016] [serial_driver]: enable serial control 00
[INFO] [1755507815.854990062] [serial_driver]: enable serial control 00
[INFO] [1755507815.955146262] [serial_driver]: enable serial control 00
[INFO] [1755507816.055316721] [serial_driver]: enable serial control 00
[INFO] [1755507816.155486402] [serial_driver]: enable serial control 00
[INFO] [1755507816.255639873] [serial_driver]: enable serial control 00
[INFO] [1755507816.355787252] [serial_driver]: enable serial control 00
[INFO] [1755507816.455980389] [serial_driver]: enable serial control 00
[INFO] [1755507816.556118843] [serial_driver]: enable serial control 00
[INFO] [1755507816.656251699] [serial_driver]: enable serial control 00
[INFO] [1755507816.756428987] [serial_driver]: enable serial control 00
[INFO] [1755507816.856593794] [serial_driver]: enable serial control 00
[INFO] [1755507816.956748414] [serial_driver]: enable serial control 00
[INFO] [1755507817.056900855] [serial_driver]: enable serial control 00
[INFO] [1755507817.157056582] [serial_driver]: enable serial control 00
[INFO] [1755507817.257188997] [serial_driver]: enable serial control 00
[INFO] [1755507817.357342166] [serial_driver]: enable serial control 00
[INFO] [1755507817.457488755] [serial_driver]: enable serial control 00
[INFO] [1755507817.557632733] [serial_driver]: enable serial control 00
[INFO] [1755507817.657773528] [serial_driver]: enable serial control 00
[INFO] [1755507817.757930721] [serial_driver]: enable serial control 00
[INFO] [1755507817.858075626] [serial_driver]: enable serial control 00
[INFO] [1755507817.958250093] [serial_driver]: enable serial control 00
[INFO] [1755507818.058410553] [serial_driver]: enable serial control 00
[INFO] [1755507818.158570900] [serial_driver]: enable serial control 00
[INFO] [1755507818.258713087] [serial_driver]: enable serial control 00
[INFO] [1755507818.358904248] [serial_driver]: enable serial control 00
[INFO] [1755507818.459065418] [serial_driver]: enable serial control 00
[INFO] [1755507818.559247518] [serial_driver]: enable serial control 00
[INFO] [1755507818.659405614] [serial_driver]: enable serial control 00
[INFO] [1755507818.759574133] [serial_driver]: enable serial control 00
[INFO] [1755507818.859729600] [serial_driver]: enable serial control 00
[INFO] [1755507818.959884806] [serial_driver]: enable serial control 00
[INFO] [1755507819.060029812] [serial_driver]: enable serial control 00
[INFO] [1755507819.160169377] [serial_driver]: enable serial control 00
[INFO] [1755507819.260304893] [serial_driver]: enable serial control 00
[INFO] [1755507819.360445552] [serial_driver]: enable serial control 00
[INFO] [1755507819.460565854] [serial_driver]: enable serial control 00
[INFO] [1755507819.560696522] [serial_driver]: enable serial control 00
[INFO] [1755507819.660816214] [serial_driver]: enable serial control 00
[INFO] [1755507819.760946324] [serial_driver]: enable serial control 00
[INFO] [1755507819.861097332] [serial_driver]: enable serial control 00
[INFO] [1755507819.961266154] [serial_driver]: enable serial control 00
[INFO] [1755507820.061413780] [serial_driver]: enable serial control 00
[INFO] [1755507820.161582296] [serial_driver]: enable serial control 00
[INFO] [1755507820.261729895] [serial_driver]: enable serial control 00
[INFO] [1755507820.361876561] [serial_driver]: enable serial control 00
[INFO] [1755507820.462019259] [serial_driver]: enable serial control 00
[INFO] [1755507820.562151665] [serial_driver]: enable serial control 00
[INFO] [1755507820.662301910] [serial_driver]: enable serial control 00
[INFO] [1755507820.762454702] [serial_driver]: enable serial control 00
[INFO] [1755507820.862614705] [serial_driver]: enable serial control 00
[INFO] [1755507820.962784705] [serial_driver]: enable serial control 00
[INFO] [1755507821.062927569] [serial_driver]: enable serial control 00
[INFO] [1755507821.163065170] [serial_driver]: enable serial control 00
[INFO] [1755507821.263205579] [serial_driver]: enable serial control 00
[INFO] [1755507821.363379855] [serial_driver]: enable serial control 00
[INFO] [1755507821.463604724] [serial_driver]: enable serial control 00
[INFO] [1755507821.563757537] [serial_driver]: enable serial control 00
[INFO] [1755507821.663935043] [serial_driver]: enable serial control 00
[INFO] [1755507821.764074322] [serial_driver]: enable serial control 00
[INFO] [1755507821.864215348] [serial_driver]: enable serial control 00
[INFO] [1755507821.964359507] [serial_driver]: enable serial control 00
[INFO] [1755507822.064501734] [serial_driver]: enable serial control 00
[INFO] [1755507822.164757179] [serial_driver]: enable serial control 00
[INFO] [1755507822.264962770] [serial_driver]: enable serial control 00
[INFO] [1755507822.365102358] [serial_driver]: enable serial control 00
[INFO] [1755507822.465327508] [serial_driver]: enable serial control 00
[INFO] [1755507822.565509714] [serial_driver]: enable serial control 00
[INFO] [1755507822.665794081] [serial_driver]: enable serial control 00
[INFO] [1755507822.765956810] [serial_driver]: enable serial control 00
[INFO] [1755507822.866131688] [serial_driver]: enable serial control 00
[INFO] [1755507822.966354174] [serial_driver]: enable serial control 00
[INFO] [1755507823.066510983] [serial_driver]: enable serial control 00
[INFO] [1755507823.166794467] [serial_driver]: enable serial control 00
[INFO] [1755507823.266961172] [serial_driver]: enable serial control 00
[INFO] [1755507823.367131855] [serial_driver]: enable serial control 00
[INFO] [1755507823.467405145] [serial_driver]: enable serial control 00
[INFO] [1755507823.567571038] [serial_driver]: enable serial control 00
[INFO] [1755507823.667838918] [serial_driver]: enable serial control 00
[INFO] [1755507823.768113601] [serial_driver]: enable serial control 00
[INFO] [1755507823.868240164] [serial_driver]: enable serial control 00
[INFO] [1755507823.968428673] [serial_driver]: enable serial control 00
[INFO] [1755507824.068619948] [serial_driver]: enable serial control 00
[INFO] [1755507824.168851120] [serial_driver]: enable serial control 00
[INFO] [1755507824.269020785] [serial_driver]: enable serial control 00
[INFO] [1755507824.369205025] [serial_driver]: enable serial control 00
[INFO] [1755507824.469396154] [serial_driver]: enable serial control 00
[INFO] [1755507824.569673419] [serial_driver]: enable serial control 00
[INFO] [1755507824.669909291] [serial_driver]: enable serial control 00
[INFO] [1755507824.770244340] [serial_driver]: enable serial control 00
[INFO] [1755507824.870529029] [serial_driver]: enable serial control 00
[INFO] [1755507824.970766773] [serial_driver]: enable serial control 00
[INFO] [1755507825.071057513] [serial_driver]: enable serial control 00
[INFO] [1755507825.171332503] [serial_driver]: enable serial control 00
[INFO] [1755507825.271520801] [serial_driver]: enable serial control 00
[INFO] [1755507825.371738641] [serial_driver]: enable serial control 00
[INFO] [1755507825.471914389] [serial_driver]: enable serial control 00
[INFO] [1755507825.572074735] [serial_driver]: enable serial control 00
[INFO] [1755507825.672227750] [serial_driver]: enable serial control 00
[INFO] [1755507825.772372255] [serial_driver]: enable serial control 00
[INFO] [1755507825.872532641] [serial_driver]: enable serial control 00
[INFO] [1755507825.972647135] [serial_driver]: enable serial control 00
[INFO] [1755507826.072776432] [serial_driver]: enable serial control 00
[INFO] [1755507826.172952701] [serial_driver]: enable serial control 00
[INFO] [1755507826.273121850] [serial_driver]: enable serial control 00
[INFO] [1755507826.373247030] [serial_driver]: enable serial control 00
[INFO] [1755507826.473397562] [serial_driver]: enable serial control 00
[INFO] [1755507826.573545520] [serial_driver]: enable serial control 00
[INFO] [1755507826.673701744] [serial_driver]: enable serial control 00
[INFO] [1755507826.773972363] [serial_driver]: enable serial control 00
[INFO] [1755507826.874113330] [serial_driver]: enable serial control 00
[INFO] [1755507826.974270353] [serial_driver]: enable serial control 00
[INFO] [1755507827.074442074] [serial_driver]: enable serial control 00
[INFO] [1755507827.174642668] [serial_driver]: enable serial control 00
[INFO] [1755507827.274912096] [serial_driver]: enable serial control 00
[INFO] [1755507827.375181245] [serial_driver]: enable serial control 00
[INFO] [1755507827.475434985] [serial_driver]: enable serial control 00
[INFO] [1755507827.575557885] [serial_driver]: enable serial control 00
[INFO] [1755507827.675828775] [serial_driver]: enable serial control 00
[INFO] [1755507827.775989632] [serial_driver]: enable serial control 00
[INFO] [1755507827.876183775] [serial_driver]: enable serial control 00
[INFO] [1755507827.976356528] [serial_driver]: enable serial control 00
[INFO] [1755507828.076596836] [serial_driver]: enable serial control 00
[INFO] [1755507828.176832119] [serial_driver]: enable serial control 00
[INFO] [1755507828.277040428] [serial_driver]: enable serial control 00
[INFO] [1755507828.377209089] [serial_driver]: enable serial control 00
[INFO] [1755507828.477372440] [serial_driver]: enable serial control 00
[INFO] [1755507828.577541891] [serial_driver]: enable serial control 00
[INFO] [1755507828.677717560] [serial_driver]: enable serial control 00
[INFO] [1755507828.777884181] [serial_driver]: enable serial control 00
[INFO] [1755507828.878103049] [serial_driver]: enable serial control 00
[INFO] [1755507828.978283417] [serial_driver]: enable serial control 00
[INFO] [1755507829.078473221] [serial_driver]: enable serial control 00
[INFO] [1755507829.178698647] [serial_driver]: enable serial control 00
[INFO] [1755507829.278886873] [serial_driver]: enable serial control 00
[INFO] [1755507829.379043649] [serial_driver]: enable serial control 00
[INFO] [1755507829.479206321] [serial_driver]: enable serial control 00
[INFO] [1755507829.579367336] [serial_driver]: enable serial control 00
[INFO] [1755507829.679525387] [serial_driver]: enable serial control 00
[INFO] [1755507829.779757974] [serial_driver]: enable serial control 00
[INFO] [1755507829.879970688] [serial_driver]: enable serial control 00
[INFO] [1755507829.980124915] [serial_driver]: enable serial control 00
[INFO] [1755507830.080395416] [serial_driver]: enable serial control 00
[INFO] [1755507830.180688671] [serial_driver]: enable serial control 00
[INFO] [1755507830.280969464] [serial_driver]: enable serial control 00
[INFO] [1755507830.381230541] [serial_driver]: enable serial control 00
[INFO] [1755507830.481516040] [serial_driver]: enable serial control 00
[INFO] [1755507830.581753928] [serial_driver]: enable serial control 00
[INFO] [1755507830.681933617] [serial_driver]: enable serial control 00
[INFO] [1755507830.782110590] [serial_driver]: enable serial control 00
[INFO] [1755507830.882318738] [serial_driver]: enable serial control 00
[INFO] [1755507830.982497431] [serial_driver]: enable serial control 00
[INFO] [1755507831.082654503] [serial_driver]: enable serial control 00
[INFO] [1755507831.182933474] [serial_driver]: enable serial control 00
[INFO] [1755507831.283120150] [serial_driver]: enable serial control 00
[INFO] [1755507831.383388704] [serial_driver]: enable serial control 00
[INFO] [1755507831.483652884] [serial_driver]: enable serial control 00
[INFO] [1755507831.583906047] [serial_driver]: enable serial control 00
[INFO] [1755507831.684170295] [serial_driver]: enable serial control 00
[INFO] [1755507831.784401686] [serial_driver]: enable serial control 00
[INFO] [1755507831.884642679] [serial_driver]: enable serial control 00
[INFO] [1755507831.984921287] [serial_driver]: enable serial control 00
[INFO] [1755507832.085087864] [serial_driver]: enable serial control 00
[INFO] [1755507832.185371235] [serial_driver]: enable serial control 00
[INFO] [1755507832.285537077] [serial_driver]: enable serial control 00
[INFO] [1755507832.385726267] [serial_driver]: enable serial control 00
[INFO] [1755507832.486004571] [serial_driver]: enable serial control 00
[INFO] [1755507832.586186614] [serial_driver]: enable serial control 00
[INFO] [1755507832.686376372] [serial_driver]: enable serial control 00
[INFO] [1755507832.786595539] [serial_driver]: enable serial control 00
[INFO] [1755507832.886873721] [serial_driver]: enable serial control 00
[INFO] [1755507832.987060045] [serial_driver]: enable serial control 00
[INFO] [1755507833.087331645] [serial_driver]: enable serial control 00
[INFO] [1755507833.187515210] [serial_driver]: enable serial control 00
[INFO] [1755507833.287823119] [serial_driver]: enable serial control 00
[INFO] [1755507833.388090190] [serial_driver]: enable serial control 00
[INFO] [1755507833.488366028] [serial_driver]: enable serial control 00
[INFO] [1755507833.588645421] [serial_driver]: enable serial control 00
[INFO] [1755507833.688830491] [serial_driver]: enable serial control 00
[INFO] [1755507833.789010864] [serial_driver]: enable serial control 00
[INFO] [1755507833.889184947] [serial_driver]: enable serial control 00
[INFO] [1755507833.989363248] [serial_driver]: enable serial control 00
[INFO] [1755507834.089589972] [serial_driver]: enable serial control 00
[INFO] [1755507834.189842846] [serial_driver]: enable serial control 00
[INFO] [1755507834.290034290] [serial_driver]: enable serial control 00
[INFO] [1755507834.390209853] [serial_driver]: enable serial control 00
[INFO] [1755507834.490376274] [serial_driver]: enable serial control 00
[INFO] [1755507834.590566444] [serial_driver]: enable serial control 00
[INFO] [1755507834.690800011] [serial_driver]: enable serial control 00
[INFO] [1755507834.790972674] [serial_driver]: enable serial control 00
[INFO] [1755507834.891151292] [serial_driver]: enable serial control 00
[INFO] [1755507834.991364407] [serial_driver]: enable serial control 00
[INFO] [1755507835.091638356] [serial_driver]: enable serial control 00
[INFO] [1755507835.191860333] [serial_driver]: enable serial control 00
[INFO] [1755507835.292071554] [serial_driver]: enable serial control 00
[INFO] [1755507835.392267076] [serial_driver]: enable serial control 00
[INFO] [1755507835.492545597] [serial_driver]: enable serial control 00
[INFO] [1755507835.592872222] [serial_driver]: enable serial control 00
[INFO] [1755507835.693115029] [serial_driver]: enable serial control 00
[INFO] [1755507835.793269213] [serial_driver]: enable serial control 00
[INFO] [1755507835.893502915] [serial_driver]: enable serial control 00
[INFO] [1755507835.993654131] [serial_driver]: enable serial control 00
[INFO] [1755507836.093885831] [serial_driver]: enable serial control 00
[INFO] [1755507836.194118036] [serial_driver]: enable serial control 00
[INFO] [1755507836.294255600] [serial_driver]: enable serial control 00
[INFO] [1755507836.331865628] [rclcpp]: signal_handler(signum=2)
